cornu6	Faris	27.34352	52.64171	Nāband	Nāband	Naband	naband	villages	NABAND_526N273E_C06	
cornu6	Faris	28.49687	51.12283	Naǧīram	Najīram	Najiram	nagiram	regions	NAJIRAM_511N284E_C06	
cornu6	Faris	29.32600	51.76932	Nahr Ǧarsīq/Nahr Ǧaršīq	Nahr Jarsīq	Nahr Jarsiq	nahr garsiq	waters	NAHRJARSIQ_517N293E_C06	
cornu6	Faris	29.64228	51.42853	Nahr Sābūr	Nahr Sābūr	Nahr Sabur	nahr sabur	waters	NAHRSABUR_514N296E_C06	
cornu6	Faris	28.52387	53.13563	Nahr Sakkān	Nahr Sakkān	Nahr Sakkan	nahr sakkan	waters	NAHRSAKKAN_531N285E_C06	
cornu6	Faris	29.21368	54.27518	Nayrīz	Nayrīz	Nayriz	nayriz	capitals	NAYRIZ_542N292E_C06	
cornu6	Faris	29.21368	54.27518	Nayrīz	Nayrīz	Nayriz	nayriz	regions	NAYRIZ_542N292E_C06	
cornu6	Faris	30.12743	51.55235	Nūbandaǧān/Nūbanǧān	Nūbandajān	Nubandajan	nubandagan	towns	NUBANDAJAN_515N301E_C06	
cornu6	Faris	30.15444	51.64606	Qalʿaŧ al-Ǧiṣṣ ?	Qalʿat al-Jiṣṣ ?	Qalat al-Jiss	qala giss ?	sites	QALAJISS_516N301E_C06	
cornu6	Faris	30.09815	52.67428	Qalʿaŧ Saʿīdābāḏ	Qalʿat Saʿīdābādh	Qalat Saidabadh	qala saidabad	sites	QALASAIDABADH_526N300E_C06	
cornu6	Faris	29.69008	53.92036	Qaryaŧ al-Ās	Qaryat al-Ās	Qaryat al-As	qarya as	sites	QARYAAS_539N296E_C06	
cornu6	Faris	31.55774	53.84828	Qaryaŧ al-Asad #	Qaryat al-Asad #	Qaryat al-Asad #	qarya asad #	waystations	QARYAASAD_538N315E_C06	
cornu6	Faris	30.63942	53.18449	Qaryaŧ Bīḏ/Bīḏ/Qaryaŧ al-Ḫillāf	Qaryat Bīdh/Bīdh/Qaryat al-Khillāf	Qaryat Bidh/Bidh/Qaryat al-Khillaf	qarya bid/bid/qarya hillaf	villages	QARYABIDH_531N306E_C06	
cornu6	Faris	30.13418	53.03090	Qaryaŧ Ibn Bundār	Qaryat Ibn Bundār	Qaryat Ibn Bundar	qarya ibn bundar	waystations	QARYAIBNBUNDAR_530N301E_C06	
cornu6	Faris	29.37477	52.80644	Qaryaŧ al-Rummān	Qaryat al-Rummān	Qaryat al-Rumman	qarya rumman	waystations	QARYARUMMAN_528N293E_C06	
cornu6	Faris	30.82066	52.44521	Qaṣr Aʿīn/Qaṣr Āyīn/al-Rūn	Qaṣr Aʿīn	Qasr Ain	qasr ain	towns	QASRAIN_524N308E_C06	cite/etape
cornu6	Faris	28.44621	53.03724	Qīr/Kīr	Qīr	Qir	qir	regions	QIR_530N284E_C06	
cornu6	Faris	32.00251	51.86732	Qūmisaŧ	Qūmisa	Qumisa	qumisa	waystations	QUMISA_518N320E_C06	
cornu6	Faris	30.12067	54.70209	Rāḏān/Dāḏān ?	Rādhān ?	Radhan	radan ?	waystations	RADHAN_547N301E_C06	
cornu6	Faris	29.77510	52.74824	Rakān	Rakān	Rakan	rakan	villages	RAKAN_527N297E_C06	
cornu6	Faris	30.00577	53.78841	Raʾs al-Dunyā ?	Raʾs al-Dunyā ?	Ras al-Dunya	ras dunya ?	waystations	RASDUNYA_537N300E_C06	
cornu6	Faris	29.77510	52.87257	Raʾs al-Sikr	Raʾs al-Sikr	Ras al-Sikr	ras sikr	sites	RASSIKR_528N297E_C06	
cornu6	Faris	28.52097	52.67152	Rāykān/Ḫān Azādmard ?	Rāykān ?	Raykan	raykan ?	waystations	RAYKAN_526N285E_C06	
cornu6	Faris	30.34108	50.22217	Rīšahr	Rīshahr	Rishahr	risahr	villages	RISHAHR_502N303E_C06	
cornu6	Faris	30.39947	56.02186	al-Rūḏān	al-Rūdhān	al-Rudhan	rudan	towns	RUDHAN_560N303E_C06	
cornu6	Faris	30.39947	56.02186	al-Rūḏān	al-Rūdhān	al-Rudhan	rudan	regions	RUDHAN_560N303E_C06	territoire
cornu6	Faris	30.74910	52.44000	al-Rūn	al-Rūn	al-Run	run	regions	RUN_524N307E_C06	
cornu6	Faris	28.47950	55.10037	Rustāq	Rustāq	Rustaq	rustaq	towns	RUSTAQ_551N284E_C06	
cornu6	Faris	31.80584	51.96103	Rūzkān ?	Rūzkān ?	Ruzkan	ruzkan ?	waystations	RUZKAN_519N318E_C06	
cornu6	Faris	30.13418	55.05872	Šābābak/Šābāwak/Šahrbābāk	Shābābak	Shababak	sababak	towns	SHABABAK_550N301E_C06	
cornu6	Faris	29.83157	51.51624	Šahrastān/Sābūr	Sābūr	Sabur	sabur	capitals	SABUR_515N298E_C06	
cornu6	Faris	29.83157	51.51624	Sābūr/Šahrastān	Sābūr	Sabur	sabur	regions	SABUR_515N298E_C06	circonscription
cornu6	Faris	29.77106	54.30902	Ṣahīh/Ṣāhik	Ṣahīh	Sahih	sahih	towns	SAHIH_543N297E_C06	
cornu6	Faris	29.96408	50.46130	Ṣāḥik	Ṣāḥik	Sahik	sahik	waystations	SAHIK_504N299E_C06	
cornu6	Faris	30.74015	50.80266	Ṣāhik	Ṣāhik	Sahik	sahik	villages	SAHIK_508N307E_C06	
cornu6	Faris	29.74023	50.38864	Sanǧāhān ?	Sanjāhān ?	Sanjahan	sangahan ?	waystations	SANJAHAN_503N297E_C06	
cornu6	Faris	30.99710	50.42781	Sardān	Sardān	Sardan	sardan	regions	SARDAN_504N309E_C06	
cornu6	Faris	31.05956	52.79142	Sarmaq/al-Surmaq	Sarmaq	Sarmaq	sarmaq	towns	SARMAQ_527N310E_C06	
cornu6	Faris	31.42233	52.43219	Sarwīstān/Sarūrīr	Sarwīstān	Sarwistan	sarwistan	towns	SARWISTAN_524N314E_C06	
cornu6	Faris	26.77937	54.75943	Sīf ʿUmāraŧ	Sīf ʿUmāra	Sif Umara	sif umara	regions	SIFUMARA_547N267E_C06	
cornu6	Faris	28.69941	53.13182	al-Ṣīmakān	al-Ṣīmakān	al-Simakan	simakan	towns	SIMAKAN_531N286E_C06	
cornu6	Faris	29.92283	50.27838	Sīnīz/Šīnīz	Sīnīz	Siniz	siniz	towns	SINIZ_502N299E_C06	
cornu6	Faris	27.69666	52.34306	Sīrāf	Sīrāf	Siraf	siraf	capitals	SIRAF_523N276E_C06	
cornu6	Faris	29.61884	52.52867	Šīrāz	Shīrāz	Shiraz	siraz	metropoles	SHIRAZ_525N296E_C06	
cornu6	Faris	31.35567	51.81266	Sumayram	Sumayram	Sumayram	sumayram	waystations	SUMAYRAM_518N313E_C06	
cornu6	Faris	27.19067	56.21348	Sūrū	Sūrū	Suru	suru	towns	SURU_562N271E_C06	
cornu6	Faris	28.94971	53.81699	Ṭabistān/Ṭamistān/Ṭimāristān ?	Ṭabistān ?	Tabistan	tabistan ?	towns	TABISTAN_538N289E_C06	
cornu6	Faris	29.42208	51.17294	Tawwaz/Tawwaǧ !?	Tawwaz/Tawwaj !?	Tawwaz/Tawwaj !	tawwaz/tawwag !?	towns	TAWWAZ_511N294E_C06	
cornu6	Faris	29.44172	51.03513	Tawwaz/Tawwaǧ ?!	Tawwaz/Tawwaj ?!	Tawwaz/Tawwaj!	tawwaz/tawwag ?!	towns	TAWWAZ_510N294E_C06	
cornu6	Faris	29.86635	51.92718	Tīr Mardān	Tīr Mardān	Tir Mardan	tir mardan	regions	TIRMARDAN_519N298E_C06	
cornu6	Faris	30.24893	55.98281	Ūnas ?	Ūnas ?	Unas	unas ?	towns	UNAS_559N302E_C06	
cornu6	Faris	32.40568	53.66217	ʿUqdaŧ	ʿUqda	Uqda	uqda	towns	UQDA_536N324E_C06	
cornu6	Faris	30.77818	51.99227	Ūrd #?	Ūrd #?	Urd	urd #?	towns	URD_519N307E_C06	
cornu6	Faris	30.77818	51.99227	Ūrd #?	Ūrd #?	Urd	urd #?	regions	URD_519N307E_C06	canton
cornu6	Faris	31.90975	54.34286	Yazd/Kaṯaŧ	Yazd/Katha	Yazd/Katha	yazd/kata	towns	YAZD_543N319E_C06	
cornu6	Faris	31.90975	54.34286	Yazd/Kaṯaŧ	Yazd/Katha	Yazd/Katha	yazd/kata	regions	YAZD_543N319E_C06	territoire
cornu6	Faris	28.33754	54.43137	Yazdaḫawāst	Yazdakhawāst	Yazdakhawast	yazdahawast	towns	YAZDAKHAWAST_544N283E_C06	
cornu6	Faris	29.41342	54.85047	Zarūdūwaŧ	Zarūdūwa	Zaruduwa	zaruduwa	waystations	ZARUDUWA_548N294E_C06	
cornu6	Faris	30.44661	50.51371	RoutePoints0699	Zaytūn #?	Zaytun	zaytun #?	rPoint	ZAYTUN_505N304E_C06	
cornu6	Faris	29.83708	53.22441	ZiyādābāḏZiyādāwāḏ ?	Ziyādābādh ?	Ziyadabadh	ziyadabad ?	waystations	ZIYADABADH_532N298E_C06	
cornu6	Faris	26.11223	53.38985	Baḥr Fāris	Baḥr Fāris	Bahr Faris	bahr faris	waters	BAHRFARIS_533N261E_C06	
cornu6	Faris	30.51616	50.39397	Zaytūn/Zaytān/Firzuk #?	Firzuk	Firzuk	firzuk	towns	FIRZUK_503N305E_C06	
cornu6	Faris	30.29389	50.84951	Ǧunbaḏ Mallaġān/Ǧunbaḏ Mallaǧān	Junbad Mallaghān	Junbad Mallaghan	gunbad mallagan	towns	JUNBADMALLAGHAN_508N302E_C06	
cornu6	Faris	30.69092	51.93240	Kūrd/Kūrad ?	Kurd ?	Kurd	kurd ?	waystations	KURD_519N306E_C06	
cornu6	Faris	26.96505	56.28286	Raʾs Kišm	Raʾs Kishm	Ras Kishm	ras kism	towns	RASKISHM_562N269E_C06	
cornu6	Faris	29.12318	53.44663	al-Ribāṭ	al-Ribāṭ	al-Ribat	ribat	waystations	RIBAT_534N291E_C06	
cornu6	Faris	28.18163	55.80841	Tārim/Tārum	Tārim	Tarim	tarim	towns	TARIM_558N281E_C06	
cornu2	Iraq	34.80370	43.89840	Ǧabal Bārimmā	Jabal Bārimmā	Jabal Barimma	gabal barimma	sites	JABALBARIMMA_438N348E_C02	
cornu2	Iraq	35.26076	43.46591	al-Sinn	al-Sinn	al-Sinn	sinn	towns	SINN_434N352E_C02	
cornu3	Iraq	33.20675	44.93375	ʿAbartā	ʿAbartā	Abarta	abarta	towns	ABARTA_449N332E_C03	
cornu3	Iraq	30.33563	48.27394	ʿAbbādān	ʿAbbādān	Abbadan	abbadan	towns	ABBADAN_482N303E_C03	
cornu3	Iraq	31.46283	47.33731	ʿAbdās	ʿAbdās	Abdas	abdas	towns	ABDAS_473N314E_C03	
cornu3	Iraq	30.43759	47.99265	Abū al-Ḫaṣīb	Abū al-Khaṣīb	Abu al-Khasib	abu hasib	towns	ABUKHASIB_479N304E_C03	
cornu3	Iraq	34.02656	44.08916	ʿAlṯ / al-ʿAlṯ	ʿAlth / al-ʿAlth	Alth / al-Alth	alt / alt	towns	ALTH_440N340E_C03	
cornu3	Iraq	33.39492	43.70150	al-Anbār	al-Anbār	al-Anbar	anbar	towns	ANBAR_437N333E_C03	
cornu3	Iraq	33.34374	44.18108	ʿAqarqūf	ʿAqarqūf	Aqarquf	aqarquf	sites	AQARQUF_441N333E_C03	
cornu3	Iraq	32.62337	43.52574	ʿAyn al-Tamr	ʿAyn al-Tamr	Ayn al-Tamr	ayn tamr	towns	AYNTAMR_435N326E_C03	
cornu3	Iraq	33.81321	44.26367	Aywānaŧ/Awānaŧ/Uwānaŧ	Aywāna	Aywana	aywana	towns	AYWANA_442N338E_C03	
cornu3	Iraq	32.57211	44.42281	Bābil	Bābil	Babil	babil	towns	BABIL_444N325E_C03	
cornu3	Iraq	32.25849	44.54578	Badāŧ/Budāŧ	Badā ?	Bada	bada ?	regions	BADA_445N322E_C03	
cornu3	Iraq	33.09968	45.93688	Bādarāyā ?	Bādarāyā ?	Badaraya	badaraya ?	regions	BADARAYA_459N330E_C03	
cornu3	Iraq	32.17087	46.59233	Bāḏibīn ?	Bādhibīn ?	Badhibin	badibin ?	towns	BADHIBIN_465N321E_C03	
cornu3	Iraq	33.37712	44.21572	Bādūrayā	Bādūrayā	Baduraya	baduraya	regions	BADURAYA_442N333E_C03	
cornu3	Iraq	33.35932	44.35693	Baġdād	Baghdād	Baghdad	bagdad	metropoles	BAGHDAD_443N333E_C03	
cornu3	Iraq	33.73126	44.63801	Bāǧisrá	Bājisrā	Bajisra	bagisra	towns	BAJISRA_446N337E_C03	
cornu3	Iraq	32.94441	46.46935	Bākusāyā	Bākusāyā	Bakusaya	bakusaya	regions	BAKUSAYA_464N329E_C03	
cornu3	Iraq	33.71797	45.48927	Bandanīǧān/Bandanīǧīn	Bandanījān/Bandanījīn	Bandanijan/Bandanijin	bandanigan/bandanigin	towns	BANDANIJAN_454N337E_C03	
cornu3	Iraq	33.76006	44.65666	Baʿqūbā/Bāqūbaŧ	Baʿqūbā	Baquba	baquba	towns	BAQUBA_446N337E_C03	
cornu3	Iraq	33.50829	44.36092	Baradān	Baradān	Baradan	baradan	towns	BARADAN_443N335E_C03	
cornu3	Iraq	35.07982	43.57361	Bārimmā	Bārimmā	Barimma	barimma	waystations	BARIMMA_435N350E_C03	
cornu3	Iraq	30.40147	47.71735	al-Baṣraŧ	al-Baṣra	al-Basra	basra	capitals	BASRA_477N304E_C03	
cornu3	Iraq	31.98716	45.29796	al-Baṭāʾiḥ/al-Baṭīḥaŧ	al-Baṭāʾiḥ	al-Bataih	bataih	regions	BATAIH_452N319E_C03	
cornu3	Iraq	30.46468	48.03005	Bayān ?	Bayān ?	Bayan	bayan ?	towns	BAYAN_480N304E_C03	
cornu3	Iraq	33.70578	44.64201	Buwahriz	Buwahriz	Buwahriz	buwahriz	towns	BUWAHRIZ_446N337E_C03	
cornu3	Iraq	35.13976	44.46217	Daqūqāʾ	Daqūqāʾ	Daquqa	daquqa	villages	DAQUQA_444N351E_C03	
cornu3	Iraq	33.94151	44.92310	Daskaraŧ/Daskaraŧ al-Malik	Daskara	Daskara	daskara	towns	DASKARA_449N339E_C03	
cornu3	Iraq	32.91181	44.98460	Dayr al-ʿĀqūl	Dayr al-ʿĀqūl	Dayr al-Aqul	dayr aqul	towns	DAYRAQUL_449N329E_C03	
cornu3	Iraq	33.60709	44.70196	Dayr Bāzamaŧ / Dayr Tīrmaŧ ?	Dayr Bāzamat / Dayr Tīrma ?	Dayr Bazama / Dayr Tirma	dayr bazama / dayr tirma ?	waystations	DAYRBAZAMA_447N336E_C03	
cornu3	Iraq	33.33483	43.78276	Dimimmā	Dimimmā	Dimimma	dimimma	towns	DIMIMMA_437N333E_C03	
cornu3	Iraq	34.46814	43.80541	al-Dūr	al-Dūr	al-Dur	dur	towns	DUR_438N344E_C03	
cornu3	Iraq	32.55902	44.30760	Fallūǧaŧ	Fallūja	Falluja	falluga	regions	FALLUJA_443N325E_C03	
cornu3	Iraq	32.46405	46.13150	Fam al-Ṣilḥ	Fam al-Ṣilḥ	Fam al-Silh	fam silh	towns	FAMSILH_461N324E_C03	
cornu3	Iraq	31.83729	46.58171	al-Fārūṯ	al-Fārūth	al-Faruth	farut	waystations	FARUTH_465N318E_C03	
cornu3	Iraq	34.93688	43.88401	Ǧabal Bārimmā	Jabal Bārimmā	Jabal Barimma	gabal barimma	sites	JABALBARIMMA_438N349E_C03	
cornu3	Iraq	32.55466	45.72633	Ǧabbūl	Jabbūl	Jabbul	gabbul	towns	JABBUL_457N325E_C03	
cornu3	Iraq	34.62614	43.72814	Ǧabiltā/Ǧabultā	Jabiltā	Jabilta	gabilta	waystations	JABILTA_437N346E_C03	
cornu3	Iraq	34.17989	45.11759	Ǧalūlā	Jalūlā	Jalula	galula	towns	JALULA_451N341E_C03	
cornu3	Iraq	32.48152	44.43704	al-Ǧāmiʿān/al-Ǧāmiʿayn	al-Jāmiʿayn	al-Jamiayn	gamiayn	towns	JAMIAYN_444N324E_C03	
cornu3	Iraq	32.74104	45.31987	Ǧarǧarāyā	Jarjarāyā	Jarjaraya	gargaraya	towns	JARJARAYA_453N327E_C03	
cornu3	Iraq	32.87594	44.36973	Ǧisr Kūṯá	Jisr Kūthā	Jisr Kutha	gisr kuta	waystations	JISRKUTHA_443N328E_C03	
cornu3	Iraq	32.64626	44.36585	Ǧisr Sūrā/Ǧisr Sūrān ?	Jisr Sūrā/Jisr Sūrān ?	Jisr Sura/Jisr Suran	gisr sura/gisr suran ?	towns	JISRSURA_443N326E_C03	
cornu3	Iraq	32.39084	44.34773	Ḥammām Ibn ʿUmar ?	Ḥammām Ibn ʿUmar ?	Hammam Ibn Umar	hammam ibn umar ?	towns	HAMMAMIBNUMAR_443N323E_C03	
cornu3	Iraq	34.34844	45.44708	Ḫāniqīn	Khāniqīn	Khaniqin	haniqin	towns	KHANIQIN_454N343E_C03	
cornu3	Iraq	33.95808	44.18508	Ḥarbá	Ḥarbā	Harba	harba	towns	HARBA_441N339E_C03	
cornu3	Iraq	33.97686	45.01502	al-Hārūniyya/Ṭarastān	al-Hārūniyya/Ṭarastān	al-Haruniyya/Tarastan	haruniyya/tarastan	towns	HARUNIYYA_450N339E_C03	
cornu3	Iraq	31.97375	44.36286	al-Ḫawarnaq	al-Khawarnaq	al-Khawarnaq	hawarnaq	towns	KHAWARNAQ_443N319E_C03	
cornu3	Iraq	32.01734	44.37232	al-Ḥīraŧ	al-Ḥīra	al-Hira	hira	towns	HIRA_443N320E_C03	
cornu3	Iraq	33.64370	42.80628	Hīt	Hīt	Hit	hit	towns	HIT_428N336E_C03	
cornu3	Iraq	34.47862	45.93468	Ḥulwān	Ḥulwān	Hulwan	hulwan	capitals	HULWAN_459N344E_C03	
cornu3	Iraq	33.30144	44.43153	Kalwāḏá	Kalwādhā	Kalwadha	kalwada	regions	KALWADHA_444N333E_C03	
cornu3	Iraq	32.61792	44.03706	Karbalāʾ	Karbalāʾ	Karbala	karbala	towns	KARBALA_440N326E_C03	
cornu3	Iraq	33.31703	44.35293	al-Karḫ	al-Karkh	al-Karkh	karh	quarter	KARKH_443N333E_C03	
cornu3	Iraq	34.29663	43.87468	al-Karḫ	al-Karkh	al-Karkh	karh	villages	KARKH_438N342E_C03	
cornu3	Iraq	32.32633	46.41887	Kaskar	Kaskar	Kaskar	kaskar	regions	KASKAR_464N323E_C03	
cornu3	Iraq	32.03808	44.39355	al-Kūfaŧ	al-Kūfa	al-Kufa	kufa	capitals	KUFA_443N320E_C03	
cornu3	Iraq	32.75737	44.62604	Kūṯá Rabbaŧ	Kūthā Rabba	Kutha Rabba	kuta rabba	towns	KUTHARABBA_446N327E_C03	
cornu3	Iraq	33.09075	44.59672	al-Madāʾīn	al-Madāʾīn	al-Madain	madain	towns	MADAIN_445N330E_C03	
cornu3	Iraq	31.48197	47.37621	al-Maḏār	al-Madhār	al-Madhar	madar	towns	MADHAR_473N314E_C03	
cornu3	Iraq	31.41304	47.47945	Maysān	Maysān	Maysan	maysan	regions	MAYSAN_474N314E_C03	
cornu3	Iraq	31.98379	44.33826	Naǧāf	Najaf	Najaf	nagaf	villages	NAJAF_443N319E_C03	
cornu3	Iraq	30.98302	47.04854	Nahr Abī al-Asad	Nahr Abī al-Asad	Nahr Abi al-Asad	nahr abi asad	waters	NAHRABIASAD_470N309E_C03	
cornu3	Iraq	32.74321	44.20922	Nahr al-ʿAlqamī	Nahr al-ʿAlqamī	Nahr al-Alqami	nahr alqami	waters	NAHRALQAMI_442N327E_C03	
cornu3	Iraq	30.86237	47.55725	Nahr al-ʿAwrā	Nahr al-ʿAwrā	Nahr al-Awra	nahr awra	waters	NAHRAWRA_475N308E_C03	
cornu3	Iraq	32.54047	46.46676	Nahr Diǧlaŧ	Nahr Dijla	Nahr Dijla	nahr digla	waters	NAHRDIJLA_464N325E_C03	
cornu3	Iraq	33.26692	44.13579	Nahr ʿIsá	Nahr ʿIsā	Nahr Isa	nahr isa	waters	NAHRISA_441N332E_C03	
cornu3	Iraq	32.74430	44.72053	Nahr Kūṯá	Nahr Kūthā	Nahr Kutha	nahr kuta	waters	NAHRKUTHA_447N327E_C03	
cornu3	Iraq	33.05406	44.36455	Nahr al-Malik	Nahr al-Malik	Nahr al-Malik	nahr malik	villages	NAHRMALIK_443N330E_C03	
cornu3	Iraq	32.94875	44.50953	Nahr al-Malik ?	Nahr al-Malik ?	Nahr al-Malik	nahr malik ?	waters	NAHRMALIK_445N329E_C03	
cornu3	Iraq	30.49305	47.69640	Nahr al-Maʿqil	Nahr al-Maʿqil	Nahr al-Maqil	nahr maqil	waters	NAHRMAQIL_476N304E_C03	
cornu3	Iraq	33.09856	44.97772	Nahr al-Nahrawān	Nahr al-Nahrawān	Nahr al-Nahrawan	nahr nahrawan	waters	NAHRNAHRAWAN_449N330E_C03	
cornu3	Iraq	32.53829	45.10369	Nahr al-Nīl	Nahr al-Nīl	Nahr al-Nil	nahr nil	waters	NAHRNIL_451N325E_C03	
cornu3	Iraq	33.97797	44.44618	Nahr al-Qāṭūl	Nahr al-Qāṭūl	Nahr al-Qatul	nahr qatul	waters	NAHRQATUL_444N339E_C03	
cornu3	Iraq	32.49681	45.96969	Nahr Sābus	Nahr Sābus	Nahr Sabus	nahr sabus	towns	NAHRSABUS_459N324E_C03	
cornu3	Iraq	33.13984	44.14778	Nahr Ṣarṣar	Nahr Ṣarṣar	Nahr Sarsar	nahr sarsar	waters	NAHRSARSAR_441N331E_C03	
cornu3	Iraq	32.54156	44.44611	Nahr Sūrā	Nahr Sūrā	Nahr Sura	nahr sura	waters	NAHRSURA_444N325E_C03	
cornu3	Iraq	30.41050	47.81460	Nahr al-Ubullaŧ	Nahr al-Ubulla	Nahr al-Ubulla	nahr ubulla	waters	NAHRUBULLA_478N304E_C03	
cornu3	Iraq	33.43161	44.59405	al-Nahrawān	al-Nahrawān	al-Nahrawan	nahrawan	towns	NAHRAWAN_445N334E_C03	
cornu3	Iraq	33.82317	42.61179	al-Nāwusaŧ	al-Nāwusa	al-Nawusa	nawusa	waystations	NAWUSA_426N338E_C03	
cornu3	Iraq	32.51100	44.89011	al-Nīl	al-Nīl	al-Nil	nil	towns	NIL_448N325E_C03	
cornu3	Iraq	32.59694	45.42650	al-Nuʿmāniyyaŧ/Tall Nuʿmān	al-Nuʿmāniyyat/Tall Nuʿmān	al-Numaniyya/Tall Numan	numaniyya/tall numan	towns	NUMANIYYA_454N325E_C03	
cornu3	Iraq	34.09388	43.98259	al-Qādisiyyaŧ	al-Qādisiyya	al-Qadisiyya	qadisiyya	waystations	QADISIYYA_439N340E_C03	
cornu3	Iraq	32.70401	44.34902	Qaṣr Ibn Hubayraŧ ?	Qaṣr Ibn Hubayra ?	Qasr Ibn Hubayra	qasr ibn hubayra ?	towns	QASRIBNHUBAYRA_443N327E_C03	
cornu3	Iraq	34.49996	45.62659	Qaṣr Šīrīn	Qaṣr Shīrīn	Qasr Shirin	qasr sirin	villages	QASRSHIRIN_456N344E_C03	
cornu3	Iraq	31.71519	46.62959	al-Qaṭr	al-Qaṭr	al-Qatr	qatr	sites	QATR_466N317E_C03	
cornu3	Iraq	33.39714	44.24636	Qaṭrabbul	Qaṭrabbul	Qatrabbul	qatrabbul	regions	QATRABBUL_442N333E_C03	
cornu3	Iraq	32.17254	47.70188	Qurqūb ?	Qurqūb ?	Qurqub	qurqub ?	towns	QURQUB_477N321E_C03	
cornu3	Iraq	33.46273	43.26055	al-Rabb	al-Rabb	al-Rabb	rabb	villages	RABB_432N334E_C03	
cornu3	Iraq	31.78987	46.36450	al-Ruṣāfaŧ	al-Ruṣāfa	al-Rusafa	rusafa	sites	RUSAFA_463N317E_C03	
cornu3	Iraq	32.24535	44.36844	Šāhī/Sāhī ?	Shāhī/Sāhī ?	Shahi/Sahi	sahi/sahi ?	waystations	SHAHI_443N322E_C03	
cornu3	Iraq	34.20964	43.88134	Sāmarrāʾ	Sāmarrāʾ	Samarra	samarra	capitals	SAMARRA_438N342E_C03	
cornu3	Iraq	33.10972	44.37025	Ṣarṣar/Ǧisr Ṣarṣar	Ṣarṣar	Sarsar	sarsar	villages	SARSAR_443N331E_C03	
cornu3	Iraq	33.41382	44.06385	al-Saylaḥīn ?	al-Saylaḥīn ?	al-Saylahin	saylahin ?	waystations	SAYLAHIN_440N334E_C03	
cornu3	Iraq	32.97916	44.84610	al-Sīb	al-Sīb	al-Sib	sib	towns	SIB_448N329E_C03	
cornu3	Iraq	32.19607	46.77226	al-Sikr ?	al-Sikr ?	al-Sikr	sikr ?	towns	SIKR_467N321E_C03	
cornu3	Iraq	34.81448	43.60292	al-Sūdaqāniyyaŧ	al-Sūdaqāniyya	al-Sudaqaniyya	sudaqaniyya	waystations	SUDAQANIYYA_436N348E_C03	
cornu3	Iraq	32.48043	44.29724	Sūq Asad ?	Sūq Asad ?	Suq Asad	suq asad ?	villages	SUQASAD_442N324E_C03	
cornu3	Iraq	34.59215	43.69617	Takrīt	Takrīt	Takrit	takrit	towns	TAKRIT_436N345E_C03	
cornu3	Iraq	32.22674	47.30428	al-Ṭīb	al-Ṭīb	al-Tib	tib	towns	TIB_473N322E_C03	
cornu3	Iraq	30.49692	47.83555	al-Ubullaŧ	al-Ubulla	al-Ubulla	ubulla	towns	UBULLA_478N304E_C03	
cornu3	Iraq	33.85526	44.22504	ʿUkbarā	ʿUkbarā	Ukbara	ukbara	towns	UKBARA_442N338E_C03	
cornu3	Iraq	32.19497	46.32308	Wāsiṭ	Wāsiṭ	Wasit	wasit	capitals	WASIT_463N321E_C03	
cornu9	Iraq	31.65292	44.18717	al-Qādisiyyaŧ	al-Qādisiyya	al-Qadisiyya	qadisiyya	towns	QADISIYYA_441N316E_C09	
cornu7	Jazirat al-Arab	23.22814	39.09484	al-Abwāʾ	al-Abwāʾ	al-Abwa	abwa	waystations	ABWA_390N232E_C07	
cornu7	Jazirat al-Arab	19.38865	50.85870	al-Aḥqāf	al-Aḥqāf	al-Ahqaf	ahqaf	regions	AHQAF_508N193E_C07	
cornu7	Jazirat al-Arab	25.34929	49.54137	al-Aḥsāʾ	al-Aḥsāʾ	al-Ahsa	ahsa	capitals	AHSA_495N253E_C07	
cornu7	Jazirat al-Arab	13.67538	46.54442	Aḥwar	Aḥwar	Ahwar	ahwar	regions	AHWAR_465N136E_C07	
cornu7	Jazirat al-Arab	13.56967	46.61972	Aḥwar	Aḥwar	Ahwar	ahwar	towns	AHWAR_466N135E_C07	
cornu7	Jazirat al-Arab	28.06253	35.57504	al-Aʿrāʾ	al-Aʿrāʾ	al-Ara	ara	towns	ARA_355N280E_C07	
cornu7	Jazirat al-Arab	21.32282	40.20316	ʿArafāt	ʿArafāt	Arafat	arafat	villages	ARAFAT_402N213E_C07	
cornu7	Jazirat al-Arab	27.68528	48.72446	ʿArfaǧaŧ ?	ʿArfaja ?	Arfaja	arfaga ?	waystations	ARFAJA_487N276E_C07	
cornu7	Jazirat al-Arab	23.85851	39.20944	al-ʿArǧ	al-ʿArj	al-Arj	arg	sites	ARJ_392N238E_C07	
cornu7	Jazirat al-Arab	19.80364	41.23862	ʿAšam	ʿAsham	Asham	asam	regions	ASHAM_412N198E_C07	
cornu7	Jazirat al-Arab	27.00533	35.99173	al-ʿAwnīd	al-ʿAwnīd	al-Awnid	awnid	towns	AWNID_359N270E_C07	
cornu7	Jazirat al-Arab	25.98495	44.07861	al-ʿAwsaǧaŧ	al-ʿAwsaja	al-Awsaja	awsaga	waystations	AWSAJA_440N259E_C07	
cornu7	Jazirat al-Arab	21.73300	40.68003	Awṭās ?	Awṭās ?	Awtas	awtas ?	waystations	AWTAS_406N217E_C07	
cornu7	Jazirat al-Arab	28.17030	35.19783	ʿAynūnaŧ	ʿAynūna	Aynuna	aynuna	waystations	AYNUNA_351N281E_C07	
